Cement,FineAggregates,CoarseAggregates,w/c,sp,nanoSilica,CompressiveStrength
427.89854643852885,908.4391739631799,1002.102112952028,0.4633198490986989,11.08675781521191,33.36028465093733,65.02871635180985
432.3459013115888,1105.4619696334958,946.0073376214561,0.4452346252404067,8.859117996973513,29.74395245378035,60.595541357227255
485.04942970111694,925.5599974859828,967.3704483151422,0.46420935222428206,9.347397846984443,28.730564754794333,62.389652563155416
441.2234607066237,1095.4354961906517,1227.4369730868998,0.44654402985763747,8.10435948953303,32.252030379711435,67.23796272489264
448.5996485076253,1147.4304845773026,983.3706610678302,0.4316279149034611,6.616689971415273,21.713629226978686,55.85497693824343
451.71259666107676,1035.485137836582,815.2429970331116,0.4458892666481732,11.147518339610354,19.41317180377509,60.38255894098904
439.9633347134002,1121.2808872823489,1078.147558404631,0.45084646877741197,10.803803016706706,20.75715532082202,68.86532416461378
479.2650491168197,1112.3263983755633,1191.1940766196099,0.45232103597225204,5.650245949022199,20.361100897436007,62.51265653744541
429.7203963666891,1029.5535880402692,1215.1712435346324,0.45751813527819857,9.718899031358829,32.73516987062269,57.708530935124486
451.46573544288174,869.6926637999358,869.7959294571519,0.4893252833952236,7.155402849123458,21.828375805789733,64.9235468454957
446.67591640536006,901.486905213998,1208.1299300696044,0.4681277481438618,8.492493202349673,19.723132822475225,55.99529487799754
472.83516449161255,1111.8047800805957,955.2181332437431,0.4475043835507796,7.864530121960042,30.32382865566587,66.5555333095807
471.0096263644868,1129.9690997041503,1168.9955549497458,0.45096295731924335,5.920958885852846,29.836811491811403,55.89817812491251
433.4864146802897,1169.3127265384137,1250.313651408539,0.45607552897043474,6.761593081092405,33.25849226056526,64.17034756390152
428.5107542021342,927.8388139791392,1060.589454905909,0.45483463404675334,9.69263714870543,32.79690703707849,69.12827545306953
445.55719203781206,1071.5215323189443,1037.444658450573,0.4465603460832098,5.497326791018448,25.557300509551105,69.81116294356687
399.3997553328518,1143.6200953554605,921.7748847722136,0.47559801216694053,9.951604225952952,22.01120162654789,66.77500259635612
461.1099277604655,983.7614319070208,808.1203960936565,0.46908531155484334,6.906647237130118,23.33324925752426,58.49026725138317
435.019303696757,1073.9347090820602,1163.3826364143993,0.4493528118276024,5.8203638631447046,20.964713776647823,64.62534618719495
481.20707386892775,993.464161180928,856.6843469389704,0.4707300732890448,5.434962258489566,21.238423383991428,55.733117674656825
441.3518905935697,1052.3942225618705,1059.0697609308559,0.4344979972574276,6.591521371698511,21.72389181431379,59.95121908316795
408.9143530484481,875.1135293367313,840.2099140861615,0.4454170030758568,8.177190448614159,33.64851477243846,55.017166919323024
474.01947675668964,1034.461759366482,1272.8496381885543,0.45617794164302955,9.78078020903401,23.5062555354942,66.69473328334762
406.2389093999505,1176.6774437578572,1033.4875174151628,0.48435171839658275,10.722400983142965,22.499365810845255,60.87092330899397
464.4501315442982,1045.20734805506,1135.0004962180963,0.47759401453398653,11.000041093456478,27.694580338192992,60.15169455455688
419.0263058465087,846.8232947843105,870.8302497372817,0.4782673397035127,5.887556138544392,23.853392476114017,61.52007821462688
426.0209245069837,879.6696061483889,1064.7434950556253,0.4579970808959881,6.788986677169287,21.735885536424984,60.109712975178795
469.2155234392892,908.7085839902536,819.326152058643,0.4551635304605304,6.134640406213793,28.9736492602485,57.410275513787035
465.7006542749214,937.7435265016696,853.1771552114378,0.49029135282092806,10.836615320532065,19.09217573951546,56.74057429204372
465.93498882558674,950.3775133166826,1247.2519204404425,0.4880366244356639,7.348626803548399,19.197189840292044,62.3154135693467
430.890197758402,1126.5466742486105,1150.2047289035336,0.4386009627453791,10.331033586954083,28.184736421004505,67.19844227270445
411.63347253028644,866.411546666845,1092.9487531678851,0.490026753372293,7.066185410013566,25.238736687329368,68.1575323352476
441.18884837176927,857.297440960703,1025.1574656250848,0.44948671260395856,9.915483173597629,30.9780500285239,62.44071497975837
472.02222663901694,936.2344042836341,1216.015172701052,0.4687314356859655,9.546881423380587,21.614124905453263,67.25029551598062
406.79860430195106,815.2833674094624,810.7787769120326,0.4691122970692091,10.29347804985461,33.5396517532036,58.96254816840775
471.84862132838185,907.4084979981207,1048.3654011554222,0.48711636417606885,7.202199612616462,33.405767709725076,57.27440807591658
412.53778028433163,1142.6367678941858,961.8770506485303,0.4510947776117907,8.267676450205247,27.42193756164151,54.34836031361679
442.33645605200377,919.4140980411967,1143.7905774482458,0.4740421634340938,6.982799017357797,28.185468577578277,64.83289215255023
417.39373956661046,809.1407667854875,915.5693978041619,0.4470407444071176,5.718574594389537,27.683945206287426,64.71053854058769
417.8202724882123,952.7674369818944,890.4728301815376,0.44586388161209245,9.051618322208272,27.989469577577747,67.97148227553289
406.6830577495975,1040.748861687659,831.5984983223193,0.46555018283902816,7.408623411934499,19.823795966678627,60.91428116299946
475.8730943496456,906.454650246513,1107.815666456376,0.4488611603482567,8.327664468991314,29.71324954714472,57.89016112884788
462.8997481506729,1011.6294272341454,1284.2316871864273,0.4789384543244898,10.383355530170194,25.23235986900186,61.451256741749916
482.8623029952311,806.8512632431184,1170.6534711284762,0.4696623228718661,10.678791597506507,32.674415259151026,64.354098260565
479.1778919035325,1147.5955186724636,1201.2877569924672,0.46100609776689055,8.038481615446514,20.396242982651717,70.14734347741191
432.3587829989151,1030.9360819914193,964.2906285168966,0.4851260835002667,7.008341418477409,27.89321030330266,59.85859770945094
467.9256005741121,894.3093508176249,1025.834685533746,0.48894338160011575,5.6713377169039125,31.482044756097203,63.948382577948685
450.1320130050576,878.6854061879885,908.7465461835708,0.45837469835378636,6.487033753951931,32.02780970322827,70.13666280048659
472.0188768854358,1126.0162964504416,1285.5347939549094,0.470642751824808,10.322631944999696,31.9723047163948,59.02808657859117
429.0819019073319,980.8483138463243,1250.0652371626907,0.47101036372960975,6.720517414639168,33.92706765334409,70.07337857999599
413.605055598896,1184.8101761021862,848.5984982232947,0.4881744383101644,7.368831502035514,22.33247242309554,59.682451211140915
482.3622718358606,1098.5247694767804,1172.4537426595684,0.4599600704662457,5.840398414687753,31.812716660755548,68.39766306005319
487.3242295589619,1056.5564292587158,1266.1238973634554,0.45650552287814394,8.95539245537377,27.002960276462602,66.17154105771044
400.5820365954429,856.12897062174,1079.1778794779475,0.4350264708862285,10.655641209339336,23.175245734717983,56.23358212261058
474.4089711999857,922.2033600802434,989.9926395071451,0.4401152544691941,10.988334532728025,21.83425335385771,67.86355969225204
467.9136471886167,1026.7618933722426,1067.106436819363,0.45716063574279253,8.272618810824344,31.61654829561888,67.6138856752232
466.0862628742756,1147.3111315021545,1230.3571184386692,0.4664436859889612,7.73935793213122,30.75435492729146,60.02765215786802
484.32370200229605,1186.6332731502803,856.4921248345452,0.4498914954205991,7.294276065873708,30.111993211323067,63.80836448889998
434.93211640192385,1162.3331403592222,1243.7394524039225,0.48246198022250464,5.706173839199109,33.88868146355528,54.6524618349041
484.67568139209,1037.1095615471008,1143.2992205663913,0.4347168732186528,9.920372883373307,26.585916866622867,57.471853189626216
465.43277994612055,1062.3705880027253,898.5026494255454,0.4866599082335957,6.926075965905023,32.14741853246742,67.51560287994052
415.794938411841,904.7225076184247,904.737062424306,0.44990423136055935,6.6498307466919035,31.298966520431158,66.65841434032023
478.67417332933155,900.6715123458662,901.0090131055829,0.4550453214970835,10.627690544800316,18.86695715916137,55.78453652449724
484.72207900808775,816.1854462190904,1269.7984777127092,0.4896958119699888,8.136911570257073,21.08580078427827,59.89207309665562
468.18291882164965,1154.8286646256981,1050.2944057286397,0.48923979112269533,6.607848907127384,20.446563257901666,57.35334227454224
452.54162724655185,1038.3203467385374,1011.2343947641665,0.4660957420524756,10.024867540389899,24.483110097236217,60.7476556031013
487.289789610299,1075.2203079276478,1028.7272988007644,0.46359186696475857,11.221706662189856,25.50020477393224,62.10712116175499
469.03556433084754,1073.3046397958954,1069.7045713841635,0.4565378461181274,10.344557281493366,30.270275552942394,60.68113425977757
456.46474625028674,835.7852446009551,829.7987163717285,0.4816287148618586,11.024911928174756,19.931624401328925,54.91947404930361
484.3796933322611,909.6453753273461,1001.4142049326748,0.45232282504118504,8.802446751731143,23.402444233003557,54.33442096010648
482.4367365280824,966.0088084069364,971.0734558524953,0.4884292460133022,9.22992719041554,24.401345728147746,64.11226223505687
419.22957785859126,1189.102349850022,1226.2487666326717,0.4719930787525636,6.567580945072288,25.440013841491062,56.27690756381626
463.9337406123217,1155.6241882273878,1160.0913221334167,0.4356635784862934,8.06167527600264,26.441209866125725,70.04252761817851
409.2758610422326,1046.8031848137714,1035.8347755331733,0.43937427823238595,7.810044423091666,27.823627191820826,67.83373198971896
407.277919483794,1131.6583951000057,1045.961789156283,0.4741785823043003,10.764596212268238,30.413531535435002,54.24138473264503
405.8444913510319,815.4385315368645,826.8398392187873,0.4716834181558152,7.845010260483915,20.90462185881761,61.28380604895081
434.67793769337106,967.3479522607104,873.427554030433,0.45181296792955483,8.266859427347223,25.271382295961867,69.41666648163643
431.8389298121584,1077.7191682028897,860.1316820321641,0.4410165332686813,11.008705351613127,33.189520934528346,66.94387467935113
421.7410435880102,912.7008408270005,832.403495039855,0.48427205753931823,10.602719912542666,19.670719628716167,61.41841791769099
451.4359155901134,1044.9341008990439,860.6912667620497,0.4762208142632918,6.652644017976325,32.20350780166156,54.65028790711882
444.06253217506065,1005.822125124559,1102.597364751259,0.4579118603688981,6.1838758000119345,21.615556175326336,58.505765062177865
428.88794399472454,977.7536042178692,892.6861470731335,0.4889588366469139,10.83276004594087,19.279061519929275,64.92455300759062
423.358243376302,826.1629827203861,805.3430154330593,0.470177364656913,8.486509315485108,32.28784672047344,56.24969783261985
400.14295845178395,1087.890112312832,984.8690072960699,0.4471395343295438,8.495746384913451,26.398737782277657,62.64315348701095
445.4548152620162,1191.3908203576407,1069.847378056459,0.47970010897887055,9.435840335354893,33.93356755402713,68.07752917752575
430.3790996097614,1163.5045737648704,1081.6894872112032,0.4543055895685655,11.1099537448001,28.204447411954,68.3142987272321
465.6723603563822,1051.7671603500232,964.8326805497179,0.4339134778538824,9.481165880779304,26.737923586688318,64.35557545174973
468.6264551870877,918.5040527927523,1147.3375349246505,0.4572347759494129,7.593608632666392,28.90189538707824,61.54332503739804
410.373419769961,826.8203707294617,1268.767346147153,0.4517830314114505,5.888490920681156,23.064661311696348,59.63681343163293
421.05395871036126,1133.6978230747186,1246.1693425831095,0.47027005206436895,6.763847354216555,25.473762198083172,60.834330190008686
415.629839517753,1136.6337100273531,1243.2342407061426,0.4661228840512961,5.290392473155623,22.597607752813587,60.91423719709953
442.410629634408,964.9119826633262,1080.3257725226038,0.4828280542852203,6.130977528211147,23.416530059226478,64.83338965943162
423.4911705131518,1001.8967591908436,1246.4382871713378,0.4438325592619704,10.854043567937442,34.02106588601676,59.86220291751108
399.8171142016014,1151.9942897491132,950.7466920369789,0.4333552000526249,9.561214608233058,20.624119997043945,68.67564025496014
444.11315586906926,1077.0183782004945,896.0478619280507,0.45361019545920256,6.4901103531754485,32.177746900260146,65.60662914605726
421.0885540034585,1013.3117736865493,836.8811432553427,0.4660096384140099,10.340713231517435,27.386709146151354,64.33537220278151
465.3938401407798,1046.3960248604005,896.8781698931681,0.473183765614828,8.076698580139983,31.208855876493594,59.596327984015105
402.2193460851049,1060.7163160666048,872.1622825302784,0.46384165714859205,9.202970057631145,21.22553991992411,68.75478762354037
411.71660017641415,984.9315792996788,903.5874616331383,0.4606497987626192,7.898687898819414,25.188528473410212,70.10826758273583
472.78296252087426,1100.093091116726,1091.167669663058,0.46825108535345,7.2180986249196835,32.25009562597203,67.78373830478711
468.5713390574926,912.4135697065534,1077.0178322557013,0.4611002403011477,8.121241792673445,21.347135216489065,68.27050601878366
434.4723496745664,1122.8306811097596,1080.8917656578997,0.4554182954666106,7.702907032372908,32.88396427883588,63.57726550844986
462.8460285932717,980.515396521331,1014.2416355457567,0.43757465651767213,10.786022138617591,32.72883769052011,62.58336783477107
480.8006903956658,971.1513168963986,1257.0316516121757,0.43556841236739174,8.961053687686215,25.471472977384117,63.26752963410648
463.21704190076366,1033.3966525201383,910.7253863993112,0.4390750218017274,8.688075453688473,33.712606640064536,57.87625441119239
411.65376046455793,925.4472779959439,964.361060373168,0.46295868387524275,10.328809941046458,26.36554458290481,61.56541656924923
465.4538198453179,1022.0068116822134,873.1731054267035,0.4572779846234988,6.075921320142799,31.760256633489245,64.74882082382607
400.10844711949375,943.7756047316752,1227.5078667290666,0.4355159622437196,8.896766346128564,29.874366116166385,59.270193696185636
